0.190000 0.230000 1.79000239061782173700 86.900911
0.190000 0.240000 1.80198853931444769039 86.154389
0.190000 0.250000 1.81368029888280624107 85.418939
0.190000 0.260000 1.82508188986623265393 84.694464
0.190000 0.270000 1.83619749335938609036 83.980879
0.190000 0.280000 1.84703125256034583757 83.278108
0.190000 0.290000 1.85758727418571800705 82.586081
0.190000 0.300000 1.86786962975062587056 81.904740
0.190000 0.310000 1.87788235671506753555 81.234034
0.190000 0.320000 1.88762945949780669430 80.573920
0.190000 0.330000 1.89711491035860424503 79.924361
0.190000 0.340000 1.90634265014933634852 79.285329
0.190000 0.350000 1.91531658893427847445 78.656802
0.190000 0.360000 1.92404060647961783204 78.038766
0.190000 0.370000 1.93251855261204452674 77.431210
0.190000 0.380000 1.94075424744613900252 76.834133
0.190000 0.390000 1.94875148148012677929 76.247537
0.190000 0.400000 1.95651401555948356581 75.671432
0.190000 0.410000 1.96404558070782675472 75.105831
0.190000 0.420000 1.97134987782449777605 74.550754
0.190000 0.430000 1.97843057724826842936 74.006224
0.190000 0.440000 1.98529131818666204623 73.472270
0.190000 0.450000 1.99193570801047847851 72.948927
0.190000 0.460000 1.99836732141326112178 72.436231
0.190000 0.470000 2.00458969943561715610 71.934224
0.190000 0.480000 2.01060634835456175651 71.442952
0.190000 0.490000 2.01642073843829550128 70.962463
0.190000 0.500000 2.02203630256718680513 70.492811
0.190000 0.510000 2.02745643472208136870 70.034051
0.190000 0.520000 2.03268448834147053006 69.586241
0.190000 0.530000 2.03772377454953845799 69.149443
0.190000 0.540000 2.04257756025759595886 68.723721
0.190000 0.550000 2.04724906614196910937 68.309141
0.190000 0.560000 2.05174146450199490488 67.905771
0.190000 0.570000 2.05605787700244313498 67.513681
0.190000 0.580000 2.06020137230528188610 67.132942
0.190000 0.590000 2.06417496359649987880 66.763628
0.190000 0.600000 2.06798160601432812200 66.405811
0.190000 0.610000 2.07162419398601560516 66.059567
0.190000 0.620000 2.07510555848105227028 65.724971
0.190000 0.630000 2.07842846418949189768 65.402098
0.190000 0.640000 2.08159560663480691645 65.091023
0.190000 0.650000 2.08460960923146254586 64.791822
0.190000 0.660000 2.08747302029812376034 64.504568
0.190000 0.670000 2.09018831003813909675 64.229336
0.190000 0.680000 2.09275786749958925270 63.966199
0.190000 0.690000 2.09518399752784478807 63.715227
0.190000 0.700000 2.09746891772409727039 63.476491
0.190000 0.710000 2.09961475542385267445 63.250057
0.190000 0.720000 2.10162354470978485210 63.035992
0.190000 0.730000 2.10349722347363732311 62.834360
0.190000 0.740000 2.10523763054211876522 62.645220
0.190000 0.750000 2.10684650288183705769 62.468631
0.190000 0.760000 2.10832547289830207760 62.304648
0.190000 0.770000 2.10967606584391820235 62.153321
0.190000 0.780000 2.11089969734963567305 62.014699
0.190000 0.790000 2.11199767109453961922 61.888825
0.190000 0.800000 2.11297117662714883934 61.775741
0.190000 0.810000 2.11382128735156538113 61.675482
0.190000 0.820000 2.11454895869081260784 61.588080
0.190000 0.830000 2.11515502643885566769 61.513562
0.190000 0.840000 2.11564020531172447548 61.451952
0.190000 0.850000 2.11600508770709039297 61.403268
0.190000 0.860000 2.11625014268039413068 61.367523
0.190000 0.870000 2.11637571514431277464 61.344726
0.190000 0.880000 2.11638202529699004373 61.334881
0.190000 0.890000 2.11626916828297817474 61.337988
0.190000 0.900000 2.11603711408937122940 61.354039
0.190000 0.910000 2.11568570767808639133 61.383026
0.190000 0.920000 2.11521466935371060814 61.424931
0.190000 0.930000 2.11462359536480759559 61.479734
0.190000 0.940000 2.11391195873510406855 61.547410
0.190000 0.950000 2.11307911031946460412 61.627929
0.190000 0.960000 2.11212428007821184650 61.721257
0.190000 0.970000 2.11104657856196320509 61.827354
0.190000 0.980000 2.10984499859795660015 61.946176
0.190000 0.990000 2.10851841716763477308 62.077677
0.190000 1.000000 2.10706559746424426649 62.221803

0.200000 0.000000 1.42878238641875454640 108.386793
0.200000 0.010000 1.44897391149481546968 107.320318
0.200000 0.020000 1.46875558024011221292 106.272210
0.200000 0.030000 1.48813339172893988049 105.241822
0.200000 0.040000 1.50711321537425169126 104.228560
0.200000 0.050000 1.52570079786160572866 103.231875
0.200000 0.060000 1.54390176966674053105 102.251260
0.200000 0.070000 1.56172165118580497101 101.286244
0.200000 0.080000 1.57916585850461643759 100.336394
0.200000 0.090000 1.59623970883096810702 99.401306
0.200000 0.100000 1.61294842561178608520 98.480608
0.200000 0.110000 1.62929714335499853384 97.573952
0.200000 0.120000 1.64529091217418876880 96.681019
0.200000 0.130000 1.66093470207243565362 95.801509
0.200000 0.140000 1.67623340698027867290 94.935148
0.200000 0.150000 1.69119184856138105033 94.081678
0.200000 0.160000 1.70581477979817242030 93.240864
0.200000 0.170000 1.72010688836864300555 92.412484
0.200000 0.180000 1.73407279982437834143 91.596336
0.200000 0.190000 1.74771708057894836763 90.792232
0.200000 0.200000 1.76104424071486476144 90.000000
0.200000 0.210000 1.77405873661649460260 89.219479
0.200000 0.220000 1.78676497343553131181 88.450524
0.200000 0.230000 1.79916730739492458646 87.693000
0.200000 0.240000 1.81127004793650137060 86.946784
0.200000 0.250000 1.82307745971690304820 86.211766
0.200000 0.260000 1.83459376445587407645 85.487844
0.200000 0.270000 1.84582314264044988761 84.774928
0.200000 0.280000 1.85676973508806320012 84.072934
0.200000 0.290000 1.86743764437115578048 83.381792
0.200000 0.300000 1.87783093610547524577 82.701438
0.200000 0.310000 1.88795364010383592834 82.031815
0.200000 0.320000 1.89780975139678997898 81.372876
0.200000 0.330000 1.90740323112133181027 80.724582
0.200000 0.340000 1.91673800727848098191 80.086898
0.200000 0.350000 1.92581797536032928164 79.459800
0.200000 0.360000 1.93464699884692592491 78.843268
0.200000 0.370000 1.94322890957318206162 78.237289
0.200000 0.380000 1.95156750796582567631 77.641856
0.200000 0.390000 1.95966656315030940405 77.056969
0.200000 0.400000 1.96752981292749740128 76.482633
0.200000 0.410000 1.97516096361989390573 75.918857
0.200000 0.420000 1.98256368978717856244 75.365656
0.200000 0.430000 1.98974163381080026980 74.823052
0.200000 0.440000 1.99669840534749609695 74.291068
0.200000 0.450000 2.00343758065164090354 73.769734
0.200000 0.460000 2.00996270176652336303 73.259084
0.200000 0.470000 2.01627727558479197256 72.759156
0.200000 0.480000 2.02238477277855954739 72.269990
0.200000 0.490000 2.02828862659990427630 71.791631
0.200000 0.500000 2.03399223155282804498 71.324129
0.200000 0.510000 2.03949894193808223264 70.867534
0.200000 0.520000 2.04481207027265243781 70.421902
0.200000 0.530000 2.04993488558616032691 69.987288
0.200000 0.540000 2.05487061159688044754 69.563754
0.200000 0.550000 2.05962242477062673629 69.151360
0.200000 0.560000 2.06419345226628525580 68.750170
0.200000 0.570000 2.06858676977238165051 68.360251
0.200000 0.580000 2.07280539923967532800 67.981668
0.200000 0.590000 2.07685230651543140112 67.614491
0.200000 0.600000 2.08073039888568311895 67.258789
0.200000 0.610000 2.08444252253248363260 66.914632
0.200000 0.620000 2.08799145991384449417 66.582092
0.200000 0.630000 2.09137992707475461884 66.261238
0.200000 0.640000 2.09461057089837510148 65.952142
0.200000 0.650000 2.09768596630718828777 65.654875
0.200000 0.660000 2.10060861342453586431 65.369506
0.200000 0.670000 2.10338093470763665138 65.096107
0.200000 0.680000 2.10600527206375387479 64.834744
0.200000 0.690000 2.10848388396174435400 64.585486
0.200000 0.700000 2.11081894255171098607 64.348399
0.200000 0.710000 2.11301253080591511235 64.123545
0.200000 0.720000 2.11506663969444597129 63.910987
0.200000 0.730000 2.11698316540943443087 63.710786
0.200000 0.740000 2.11876390665174385575 63.522997
0.200000 0.750000 2.12041056199418775918 63.347676
0.200000 0.760000 2.12192472733525505646 63.184875
0.200000 0.770000 2.12330789345721893113 63.034640
0.200000 0.780000 2.12456144370222821394 62.897019
0.200000 0.790000 2.12568665177961158008 62.772052
0.200000 0.800000 2.12668467971715458020 62.659776
0.200000 0.810000 2.12755657596845404456 62.560227
0.200000 0.820000 2.12830327368779048669 62.473434
0.200000 0.830000 2.12892558918306384896 62.399422
0.200000 0.840000 2.12942422055643953982 62.338214
0.200000 0.850000 2.12979974654128056955 62.289825
0.200000 0.860000 2.13005262554282648324 62.254270
0.200000 0.870000 2.13018319488886698210 62.231555
0.200000 0.880000 2.13019167029537825897 62.221684
0.200000 0.890000 2.13007814555075869478 62.224657
0.200000 0.900000 2.12984259242093676434 62.240466
0.200000 0.910000 2.12948486077621845780 62.269103
0.200000 0.920000 2.12900467893935241293 62.310551
0.200000 0.930000 2.12840165425285787748 62.364790
0.200000 0.940000 2.12767527386232702113 62.431798
0.200000 0.950000 2.12682490571101912025 62.511544
0.200000 0.960000 2.12584979973982735046 62.603996
0.200000 0.970000 2.12474908928539063524 62.709117
0.200000 0.980000 2.12352179266805451974 62.826864
0.200000 0.990000 2.12216681496024639486 62.957193
0.200000 1.000000 2.12068294992490180562 63.100054

0.210000 0.000000 1.43477612933910014803 109.216587
0.210000 0.010000 1.45510860446525014389 108.144801
0.210000 0.020000 1.47502966761111231619 107.091803
0.210000 0.030000 1.49454537187658487163 106.056919
0.210000 0.040000 1.51366163739922554576 105.039528
0.210000 0.050000 1.53238425844909165185 104.039059
0.210000 0.060000 1.55071891009322304633 103.054982
0.210000 0.070000 1.56867115445998916989 102.086808
0.210000 0.080000 1.58624644663074088058 101.134086
0.210000 0.090000 1.60345014018371090359 100.196397
0.210000 0.100000 1.62028749241287739480 99.273351
0.210000 0.110000 1.63676366924240812573 98.364591
0.210000 0.120000 1.65288374985549380014 97.469781
0.210000 0.130000 1.66865273105462597059 96.588613
0.210000 0.140000 1.68407553136886956047 95.720800
0.210000 0.150000 1.69915699492223515321 94.866076
0.210000 0.160000 1.71390189507597767715 94.024194
0.210000 0.170000 1.72831493785644219052 93.194926
0.210000 0.180000 1.74240076517900099873 92.378060
0.210000 0.190000 1.75616395787760515290 91.573402
0.210000 0.200000 1.76960903854855855499 90.780770
0.210000 0.210000 1.78274047421626158361 90.000000
0.210000 0.220000 1.79556267882789089008 89.230938
0.210000 0.230000 1.80808001558322883895 88.473443
0.210000 0.240000 1.82029679910522368402 87.727388
0.210000 0.250000 1.83221729745618966412 86.992656
0.210000 0.260000 1.84384573400400886278 86.269139
0.210000 0.270000 1.85518628914216887615 85.556743
0.210000 0.280000 1.86624310186693986857 84.855380
0.210000 0.290000 1.87702027121458736580 84.164974
0.210000 0.300000 1.88752185756107193626 83.485456
0.210000 0.310000 1.89775188378630943475 82.816765
0.210000 0.320000 1.90771433630472575516 82.158851
0.210000 0.330000 1.91741316596351785151 81.511667
0.210000 0.340000 1.92685228880976389121 80.875179
0.210000 0.350000 1.93603558672725228895 80.249355
0.210000 0.360000 1.94496690794372439903 79.634172
0.210000 0.370000 1.95365006740898583537 79.029613
0.210000 0.380000 1.96208884704425190471 78.435668
0.210000 0.390000 1.97028699586292455059 77.852332
0.210000 0.400000 1.97824822996293669952 77.279606
0.210000 0.410000 1.98597623239076037649 76.717495
0.210000 0.420000 1.99347465287713365711 76.166012
0.210000 0.430000 2.00074710744460482204 75.625172
0.210000 0.440000 2.00779717788704781256 75.094997
0.210000 0.450000 2.01462841112139345867 74.575512
0.210000 0.460000 2.02124431841196372517 74.066746
0.210000 0.470000 2.02764837446795676001 73.568733
0.210000 0.480000 2.03384401641487011503 73.081512
0.210000 0.490000 2.03983464264087865914 72.605122
0.210000 0.500000 2.04562361151949057003 72.139608
0.210000 0.510000 2.05121424001013474836 71.685017
0.210000 0.520000 2.05660980213871491529 71.241401
0.210000 0.530000 2.06181352736056044961 70.808812
0.210000 0.540000 2.06682859880867475511 70.387305
0.210000 0.550000 2.07165815143064380166 69.976939
0.210000 0.560000 2.07630527001810971655 69.577772
0.210000 0.570000 2.08077298713324276846 69.189867
0.210000 0.580000 2.08506428093722195882 68.813287
0.210000 0.590000 2.08918207292635704775 68.448095
0.210000 0.600000 2.09312922558205327661 68.094357
0.210000 0.610000 2.09690853994150927520 67.752139
0.210000 0.620000 2.10052275309663327718 67.421508
0.210000 0.630000 2.10397453562930447646 67.102531
0.210000 0.640000 2.10726648899177826380 66.795273
0.210000 0.650000 2.11040114284160251756 66.499804
0.210000 0.660000 2.11338095234105827203 66.216187
0.210000 0.670000 2.11620829543167277009 65.944491
0.210000 0.680000 2.11888547009492622664 65.684777
0.210000 0.690000 2.12141469161072304672 65.437112
0.210000 0.700000 2.12379808982566986586 65.201556
0.210000 0.710000 2.12603770644355183350 64.978169
0.210000 0.720000 2.12813549235071342025 64.767011
0.210000 0.730000 2.13009330498927651476 64.568138
0.210000 0.740000 2.13191290579125558580 64.381604
0.210000 0.750000 2.13359595768669541016 64.207459
0.210000 0.760000 2.13514402269889469466 64.045753
0.210000 0.770000 2.13655855963963148270 63.896532
0.210000 0.780000 2.13784092191705354935 63.759838
0.210000 0.790000 2.13899235546852972689 63.635709
0.210000 0.800000 2.14001399683029003285 63.524182
0.210000 0.810000 2.14090687135509716299 63.425289
0.210000 0.820000 2.14167189158852355746 63.339057
0.210000 0.830000 2.14230985581360311443 63.265510
0.210000 0.840000 2.14282144677276686906 63.204670
0.210000 0.850000 2.14320723057499140651 63.156551
0.210000 0.860000 2.14346765579504072718 63.121166
0.210000 0.870000 2.14360305277056761852 63.098521
0.210000 0.880000 2.14361363310165176088 63.088619
0.210000 0.890000 2.14349948935613277001 63.091460
0.210000 0.900000 2.14326059498282273097 63.107038
0.210000 0.910000 2.14289680443340202487 63.135341
0.210000 0.920000 2.14240785349250417724 63.176357
0.210000 0.930000 2.14179335981419471935 63.230064
0.210000 0.940000 2.14105282366180471598 63.296441
0.210000 0.950000 2.14018562884679575120 63.375460
0.210000 0.960000 2.13919104386118696937 63.467089
0.210000 0.970000 2.13806822319687928058 63.571293
0.210000 0.980000 2.13681620884420420126 63.688031
0.210000 0.990000 2.13543393196097364140 63.817261
0.210000 1.000000 2.13392021470244452885 63.958935

0.220000 0.000000 1.44057573109909298203 110.038548
0.220000 0.010000 1.46104710705859086595 108.961234
0.220000 0.020000 1.48110549431327864767 107.903141
0.220000 0.030000 1.50075700035213466244 106.863565
0.220000 0.040000 1.52000759636773752348 105.841859
0.220000 0.050000 1.53886312451662599088 104.837425
0.220000 0.060000 1.55732930473503694557 103.849713
0.220000 0.070000 1.57541174114143456286 102.878214
0.220000 0.080000 1.59311592805437540754 101.922458
0.220000 0.090000 1.61044725565165869341 100.982007
0.220000 0.100000 1.62741101529433462858 100.056461
0.220000 0.110000 1.64401240453705854705 99.145443
0.220000 0.120000 1.66025653184428478859 98.248608
0.220000 0.130000 1.67614842103007988250 97.365635
0.220000 0.140000 1.69169301543769923235 96.496225
0.220000 0.150000 1.70689518187361377599 95.640103
0.220000 0.160000 1.72175971430934171558 94.797011
0.220000 0.170000 1.73629133736318697068 93.966713
0.220000 0.180000 1.75049470957288577644 93.148990
0.220000 0.190000 1.76437442646911013533 92.343637
0.220000 0.200000 1.77793502345882958871 91.550468
0.220000 0.210000 1.79118097852666013914 90.769308
0.220000 0.220000 1.80411671476150647919 90.000000
0.220000 0.230000 1.81674660271507915077 89.242396
0.220000 0.240000 1.82907496259815371964 88.496362
0.220000 0.250000 1.84110606631983286796 87.761776
0.220000 0.260000 1.85284413937445036069 87.038525
0.220000 0.270000 1.86429336258026001616 86.326509
0.220000 0.280000 1.87545787367349814367 85.625635
0.220000 0.290000 1.88634176876100800868 84.935823
0.220000 0.300000 1.89694910363415591981 84.256999
0.220000 0.310000 1.90728389494639305468 83.589097
0.220000 0.320000 1.91735012125648474068 82.932063
0.220000 0.330000 1.92715172393909783821 82.285847
0.220000 0.340000 1.93669260796416198289 81.650408
0.220000 0.350000 1.94597664254617974677 81.025712
0.220000 0.360000 1.95500766166443784577 80.411732
0.220000 0.370000 1.96378946445489410699 79.808446
0.220000 0.380000 1.97232581547436236491 79.215841
0.220000 0.390000 1.98062044483751131807 78.633907
0.220000 0.400000 1.98867704822709634449 78.062641
0.220000 0.410000 1.99649928677780463815 77.502046
0.220000 0.420000 2.00409078683407804178 76.952129
0.220000 0.430000 2.01145513958230237606 76.412903
0.220000 0.440000 2.01859590055779314355 75.884385
0.220000 0.450000 2.02551658902712494736 75.366597
0.220000 0.460000 2.03222068724645854587 74.859563
0.220000 0.470000 2.03871163959670820276 74.363315
0.220000 0.480000 2.04499285159656452038 73.877886
0.220000 0.490000 2.05106768879467571409 73.403312
0.220000 0.500000 2.05693947554251543863 72.939635
0.220000 0.510000 2.06261149364983431553 72.486898
0.220000 0.520000 2.06808698092490228504 72.045148
0.220000 0.530000 2.07336912960216324109 71.614433
0.220000 0.540000 2.07846108466032930551 71.194805
0.220000 0.550000 2.08336594203441061168 70.786319
0.220000 0.560000 2.08808674672564453800 70.389029
0.220000 0.570000 2.09262649081381146843 70.002993
0.220000 0.580000 2.09698811137694374196 69.628271
0.220000 0.590000 2.10117448832400954828 69.264922
0.220000 0.600000 2.10518844214669709203 68.913008
0.220000 0.610000 2.10903273159703141815 68.572591
0.220000 0.620000 2.11271005129811451084 68.243734
0.220000 0.630000 2.11622302929588856912 67.926500
0.220000 0.640000 2.11957422456038147018 67.620952
0.220000 0.650000 2.12276612444546719516 67.327153
0.220000 0.660000 2.12580114211672288604 67.045165
0.220000 0.670000 2.12868161395745580933 66.775050
0.220000 0.680000 2.13140979696348331629 66.516870
0.220000 0.690000 2.13398786613766677789 66.270684
0.220000 0.700000 2.13641791189557794794 66.036551
0.220000 0.710000 2.13870193749403414429 65.814528
0.220000 0.720000 2.14084185649444780353 65.604670
0.220000 0.730000 2.14283949027319042813 65.407030
0.220000 0.740000 2.14469656559120291917 65.221660
0.220000 0.750000 2.14641471223517932287 65.048607
0.220000 0.760000 2.14799546074252623029 64.887918
0.220000 0.770000 2.14944024022219482006 64.739636
0.220000 0.780000 2.15075037628316589888 64.603800
0.220000 0.790000 2.15192708908207919194 64.480448
0.220000 0.800000 2.15297149150099453863 64.369614
0.220000 0.810000 2.15388458746574684710 64.271326
0.220000 0.820000 2.15466727041471362014 64.185612
0.220000 0.830000 2.15532032192706557439 64.112494
0.220000 0.840000 2.15584441051875375095 64.051990
0.220000 0.850000 2.15624009061358901107 64.004117
0.220000 0.860000 2.15650780169578037970 63.968884
0.220000 0.870000 2.15664786764926619256 63.946298
0.220000 0.880000 2.15666049628808176308 63.936362
0.220000 0.890000 2.15654577908085753890 63.939074
0.220000 0.900000 2.15630369107138042395 63.954428
0.220000 0.910000 2.15593409099595323397 63.982415
0.220000 0.920000 2.15543672159710109071 64.023020
0.220000 0.930000 2.15481121013195142666 64.076225
0.220000 0.940000 2.15405706907248006843 64.142007
0.220000 0.950000 2.15317369699362126667 64.220340
0.220000 0.960000 2.15216037964415907169 64.311195
0.220000 0.970000 2.15101629119425741266 64.414536
0.220000 0.980000 2.14974049565247904425 64.530326
0.220000 0.990000 2.14833194844423447378 64.658524
0.220000 1.000000 2.14678949814273778429 64.799084

0.230000 0.000000 1.44618586564900675207 110.852717
0.230000 0.010000 1.46679412597875691304 109.769659
0.230000 0.020000 1.48698780156317922341 108.706268
0.230000 0.030000 1.50677305465335287238 107.661807
0.230000 0.040000 1.52615590783756527316 106.635601
0.230000 0.050000 1.54514225147179895536 105.627027
0.230000 0.060000 1.56373785065099912828 104.635510
0.230000 0.070000 1.58194835175379977521 103.660521
0.230000 0.080000 1.59977928859037121789 102.701571
0.230000 0.090000 1.61723608818036845847 101.758205
0.230000 0.100000 1.63432407618548936057 100.830006
0.230000 0.110000 1.65104848201894416349 99.916585
0.230000 0.120000 1.66741444365213031809 99.017580
0.230000 0.130000 1.68342701213695655760 98.132660
0.230000 0.140000 1.69909115586063141912 97.261513
0.230000 0.150000 1.71441176454816002206 96.403854
0.230000 0.160000 1.72939365302646774758 95.559417
0.230000 0.170000 1.74404156476274052601 94.727953
0.230000 0.180000 1.75836017518844900387 93.909237
0.230000 0.190000 1.77235409481944627963 93.103056
0.230000 0.200000 1.78602787218153213900 92.309215
0.230000 0.210000 1.79938599655000497357 91.527534
0.230000 0.220000 1.81243290051086680670 90.757846
0.230000 0.230000 1.82517296235059878207 90.000000
0.230000 0.240000 1.83761050828071503815 89.253854
0.230000 0.250000 1.84974981450265429928 88.519281
0.230000 0.260000 1.86159510911797476673 87.796162
0.230000 0.270000 1.87315057388826011753 87.084392
0.230000 0.280000 1.88442034584865059088 86.383874
0.230000 0.290000 1.89540851877844129802 85.694521
0.230000 0.300000 1.90611914453176334305 85.016256
0.230000 0.310000 1.91655623423099807923 84.349008
0.230000 0.320000 1.92672375932518447073 83.692718
0.230000 0.330000 1.93662565251541862743 83.047332
0.230000 0.340000 1.94626580854890907091 82.412806
0.230000 0.350000 1.95564808488314945123 81.789100
0.230000 0.360000 1.96477630222142840566 81.176183
0.230000 0.370000 1.97365424492072416562 80.574031
0.230000 0.380000 1.98228566127288985399 79.982625
0.230000 0.390000 1.99067426365990574055 79.401953
0.230000 0.400000 1.99882372858390078285 78.832007
0.230000 0.410000 2.00673769657260425703 78.272786
0.230000 0.420000 2.01441977196085320045 77.724294
0.230000 0.430000 2.02187352254881291813 77.186540
0.230000 0.440000 2.02910247913763486238 76.659536
0.230000 0.450000 2.03611013494331327678 76.143302
0.230000 0.460000 2.04289994488970538811 75.637858
0.230000 0.470000 2.04947532478175364901 75.143232
0.230000 0.480000 2.05583965036020543948 74.659452
0.230000 0.490000 2.06199625623931348528 74.186553
0.230000 0.500000 2.06794843472930711670 73.724571
0.230000 0.510000 2.07369943454566296737 73.273546
0.230000 0.520000 2.07925245940760383689 72.833520
0.230000 0.530000 2.08461066652856263914 72.404539
0.230000 0.540000 2.08977716500177379544 71.986651
0.230000 0.550000 2.09475501408458164576 71.579906
0.230000 0.560000 2.09954722138547822397 71.184355
0.230000 0.570000 2.10415674095839211333 70.800053
0.230000 0.580000 2.10858647130922083335 70.427055
0.230000 0.590000 2.11283925332013344800 70.065417
0.230000 0.600000 2.11691786809767101829 69.715197
0.230000 0.610000 2.12082503475122807757 69.376453
0.230000 0.620000 2.12456340810903387961 69.049244
0.230000 0.630000 2.12813557637927175392 68.733629
0.230000 0.640000 2.13154405876451757962 68.429669
0.230000 0.650000 2.13479130303819308878 68.137422
0.230000 0.660000 2.13787968309220621776 67.856947
0.230000 0.670000 2.14081149646543034137 67.588303
0.230000 0.680000 2.14358896186309832999 67.331547
0.230000 0.690000 2.14621421667757461549 67.086736
0.230000 0.700000 2.14868931452131084470 66.853926
0.230000 0.710000 2.15101622278307358371 66.633169
0.230000 0.720000 2.15319682021875502542 66.424519
0.230000 0.730000 2.15523289458824063303 66.228025
0.230000 0.740000 2.15712614034986716050 66.043735
0.230000 0.750000 2.15887815642404001792 65.871696
0.230000 0.760000 2.16049044403746792753 65.711951
0.230000 0.770000 2.16196440465933292785 65.564540
0.230000 0.780000 2.16330133804043001078 65.429500
0.230000 0.790000 2.16450244036600780717 65.306867
0.230000 0.800000 2.16556880253256256452 65.196673
0.230000 0.810000 2.16650140855835005027 65.098945
0.230000 0.820000 2.16730113413674807532 65.013708
0.230000 0.830000 2.16796874534092864906 64.940984
0.230000 0.840000 2.16850489748749852836 64.880790
0.230000 0.850000 2.16891013416595823671 64.833139
0.230000 0.860000 2.16918488643988682796 64.798042
0.230000 0.870000 2.16932947222480576599 64.775505
0.230000 0.880000 2.16934409584665832682 64.765531
0.230000 0.890000 2.16922884778377644821 64.768116
0.230000 0.900000 2.16898370459412426214 64.783256
0.230000 0.910000 2.16860852902849376989 64.810940
0.230000 0.920000 2.16810307032924809434 64.851156
0.230000 0.930000 2.16746696471303224030 64.903885
0.230000 0.940000 2.16669973603486454294 64.969106
0.230000 0.950000 2.16580079662987712297 65.046793
0.230000 0.960000 2.16476944832800022311 65.136918
0.230000 0.970000 2.16360488363585723448 65.239448
0.230000 0.980000 2.16230618707924948652 65.354346
0.230000 0.990000 2.16087233669871459085 65.481574
0.230000 1.000000 2.15930220568986408480 65.621087

0.240000 0.000000 1.45161111607381143607 111.659125
0.240000 0.010000 1.47235427402966534416 110.570111
0.240000 0.020000 1.49268123358029325409 109.501220
0.240000 0.030000 1.51259821211741707359 108.451683
0.240000 0.040000 1.53211128397199769502 107.420795
0.240000 0.050000 1.55122638801939727315 106.407906
0.240000 0.060000 1.56994933481040943590 105.412417
0.240000 0.070000 1.58828581326212003866 104.433778
0.240000 0.080000 1.60624139693944001372 103.471479
0.240000 0.090000 1.62382154995534500053 102.525049
0.240000 0.100000 1.64103163251527250921 101.594051
0.240000 0.110000 1.65787690612886629005 100.678082
0.240000 0.120000 1.67436253851012528671 99.776768
0.240000 0.130000 1.69049360818514227134 98.889763
0.240000 0.140000 1.70627510882488375721 98.016745
0.240000 0.150000 1.72171195331887916247 97.157416
0.240000 0.160000 1.73680897760426700138 96.311500
0.240000 0.170000 1.75157094426332404780 95.478741
0.240000 0.180000 1.76600254590140326449 94.658903
0.240000 0.190000 1.78010840831612515700 93.851764
0.240000 0.200000 1.79389309346761005592 93.057124
0.240000 0.210000 1.80736110225868018553 92.274793
0.240000 0.220000 1.82051687713305399008 91.504600
0.240000 0.230000 1.83336480449879002386 90.746384
0.240000 0.240000 1.84590921698353827018 90.000000
0.240000 0.250000 1.85815439552745176321 89.265313
0.240000 0.260000 1.87010457131904361816 88.542199
0.240000 0.270000 1.88176392757869570538 87.830548
0.240000 0.280000 1.89313660119400006820 87.130258
0.240000 0.290000 1.90422668421067986522 86.441236
0.240000 0.300000 1.91503822518236610506 85.763401
0.240000 0.310000 1.92557523038214450928 85.096679
0.240000 0.320000 1.93584166487842956883 84.441003
0.240000 0.330000 1.94584145347738646237 83.796318
0.240000 0.340000 1.95557848153387281442 83.162573
0.240000 0.350000 1.96505659563259138523 82.539726
0.240000 0.360000 1.97427960414095537978 81.927742
0.240000 0.370000 1.98325127763496023015 81.326592
0.240000 0.380000 1.99197534919924157393 80.736254
0.240000 0.390000 2.00045551460234882768 80.156710
0.240000 0.400000 2.00869543234819536437 79.587951
0.240000 0.410000 2.01669872360460145089 79.029971
0.240000 0.420000 2.02446897200981679177 78.482770
0.240000 0.430000 2.03200972335792551249 77.946354
0.240000 0.440000 2.03932448516409570161 77.420731
0.240000 0.450000 2.04641672611070690735 76.905917
0.240000 0.460000 2.05328987537550666787 76.401929
0.240000 0.470000 2.05994732184310214151 75.908790
0.240000 0.480000 2.06639241320127098334 75.426526
0.240000 0.490000 2.07262845492378966483 74.955167
0.240000 0.500000 2.07865870914173633821 74.494746
0.240000 0.510000 2.08448639340549446430 74.045300
0.240000 0.520000 2.09011467934000538804 73.606867
0.240000 0.530000 2.09554669119615066819 73.179489
0.240000 0.540000 2.10078550430153576656 72.763210
0.240000 0.550000 2.10583414341430508188 72.358077
0.240000 0.560000 2.11069558098409082447 71.964138
0.240000 0.570000 2.11537273532459657588 71.581442
0.240000 0.580000 2.11986846870280043476 71.210043
0.240000 0.590000 2.12418558535022894418 70.849992
0.240000 0.600000 2.12832682940225170753 70.501343
0.240000 0.610000 2.13229488277181911116 70.164152
0.240000 0.620000 2.13609236296458204762 69.838473
0.240000 0.630000 2.13972182084280548864 69.524363
0.240000 0.640000 2.14318573834598291583 69.221878
0.240000 0.650000 2.14648652617651958252 68.931073
0.240000 0.660000 2.14962652145929578040 68.652004
0.240000 0.670000 2.15260798538435205174 68.384727
0.240000 0.680000 2.15543310084231354296 68.129295
0.240000 0.690000 2.15810397006252063790 67.885762
0.240000 0.700000 2.16062261226413632187 67.654180
0.240000 0.710000 2.16299096133074320036 67.434600
0.240000 0.720000 2.16521086351913849555 67.227072
0.240000 0.730000 2.16728407521316812634 67.031642
0.240000 0.740000 2.16921226073347250818 66.848356
0.240000 0.750000 2.17099699021404779486 66.677258
0.240000 0.760000 2.17263973755638595264 66.518388
